debugRUUS0G:debugQNJ5BE,15,1651155370141,"{""RT"": [780, 338, 510, 178, 241, 346, 179, 153, 147, 166, 57, 164, 167, 180, 209, 178, 227, 225], ""aimAction"": [[-1, 0], [-1, 0], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [-1, 0], [-1, 0], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [0, -1], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [7, 3], [7, 3], [6, 3], [5, 3], [5, 3], [5, 3], [5, 3], [5, 3], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [1, 1], [1, 2]]}"
debugRUUS0G:debugQNJ5BE,16,1651155370308,"{""RT"": [780, 338, 510, 178, 241, 346, 179, 153, 147, 166, 57, 164, 167, 180, 209, 178, 227, 225], ""aimAction"": [[-1, 0], [-1, 0], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [-1, 0], [-1, 0], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [0, -1], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [7, 3], [7, 3], [6, 3], [5, 3], [5, 3], [5, 3], [5, 3], [5, 3], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [1, 1], [1, 2]]}"
debugRUUS0G:debugQNJ5BE,17,1651155370488,"{""RT"": [780, 338, 510, 178, 241, 346, 179, 153, 147, 166, 57, 164, 167, 180, 209, 178, 227, 225], ""aimAction"": [[-1, 0], [-1, 0], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [-1, 0], [-1, 0], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [0, -1], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [7, 3], [7, 3], [6, 3], [5, 3], [5, 3], [5, 3], [5, 3], [5, 3], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [1, 1], [1, 2]]}"
debugRUUS0G:debugQNJ5BE,18,1651155370697,"{""RT"": [780, 338, 510, 178, 241, 346, 179, 153, 147, 166, 57, 164, 167, 180, 209, 178, 227, 225], ""aimAction"": [[-1, 0], [-1, 0], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [-1, 0], [-1, 0], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [0, -1], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [7, 3], [7, 3], [6, 3], [5, 3], [5, 3], [5, 3], [5, 3], [5, 3], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [1, 1], [1, 2]]}"
debugRUUS0G:debugQNJ5BE,19,1651155370876,"{""RT"": [780, 338, 510, 178, 241, 346, 179, 153, 147, 166, 57, 164, 167, 180, 209, 178, 227, 225], ""aimAction"": [[-1, 0], [-1, 0], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [-1, 0], [-1, 0], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [0, -1], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [7, 3], [7, 3], [6, 3], [5, 3], [5, 3], [5, 3], [5, 3], [5, 3], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [1, 1], [1, 2]]}"
debugRUUS0G:debugQNJ5BE,20,1651155371103,"{""RT"": [780, 338, 510, 178, 241, 346, 179, 153, 147, 166, 57, 164, 167, 180, 209, 178, 227, 225], ""aimAction"": [[-1, 0], [-1, 0], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [-1, 0], [-1, 0], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [0, -1], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [7, 3], [7, 3], [6, 3], [5, 3], [5, 3], [5, 3], [5, 3], [5, 3], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [1, 1], [1, 2]]}"
debugRUUS0G:debugQNJ5BE,21,1651155371328,"{""RT"": [780, 338, 510, 178, 241, 346, 179, 153, 147, 166, 57, 164, 167, 180, 209, 178, 227, 225], ""aimAction"": [[-1, 0], [-1, 0], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [-1, 0], [-1, 0], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [0, -1], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [7, 3], [7, 3], [6, 3], [5, 3], [5, 3], [5, 3], [5, 3], [5, 3], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [1, 1], [1, 2]]}"
debugRUUS0G:debugQNJ5BE,22,1651155373937,"{""RT"": [1011, 333, 283, 193, 165, 182, 163, 154, 176, 165, 150, 346, 165, 165], ""aimAction"": [[0, -1], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,23,1651155374270,"{""RT"": [1011, 333, 283, 193, 165, 182, 163, 154, 176, 165, 150, 346, 165, 165], ""aimAction"": [[0, -1], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,24,1651155374553,"{""RT"": [1011, 333, 283, 193, 165, 182, 163, 154, 176, 165, 150, 346, 165, 165], ""aimAction"": [[0, -1], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,25,1651155374746,"{""RT"": [1011, 333, 283, 193, 165, 182, 163, 154, 176, 165, 150, 346, 165, 165], ""aimAction"": [[0, -1], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,26,1651155374911,"{""RT"": [1011, 333, 283, 193, 165, 182, 163, 154, 176, 165, 150, 346, 165, 165], ""aimAction"": [[0, -1], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,27,1651155375093,"{""RT"": [1011, 333, 283, 193, 165, 182, 163, 154, 176, 165, 150, 346, 165, 165], ""aimAction"": [[0, -1], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,28,1651155375257,"{""RT"": [1011, 333, 283, 193, 165, 182, 163, 154, 176, 165, 150, 346, 165, 165], ""aimAction"": [[0, -1], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,29,1651155375411,"{""RT"": [1011, 333, 283, 193, 165, 182, 163, 154, 176, 165, 150, 346, 165, 165], ""aimAction"": [[0, -1], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,30,1651155375587,"{""RT"": [1011, 333, 283, 193, 165, 182, 163, 154, 176, 165, 150, 346, 165, 165], ""aimAction"": [[0, -1], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,31,1651155375752,"{""RT"": [1011, 333, 283, 193, 165, 182, 163, 154, 176, 165, 150, 346, 165, 165], ""aimAction"": [[0, -1], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,32,1651155375902,"{""RT"": [1011, 333, 283, 193, 165, 182, 163, 154, 176, 165, 150, 346, 165, 165], ""aimAction"": [[0, -1], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,33,1651155376248,"{""RT"": [1011, 333, 283, 193, 165, 182, 163, 154, 176, 165, 150, 346, 165, 165], ""aimAction"": [[0, -1], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
